DEPT,OG,1,2,3,4
5868.7436,53.2034,0.04474302593313459,0.06487751578992781,-0.2023841557195093,-0.19175251418863523
5868.896,56.7789,0.07729521274604831,0.13665619476080396,-0.12429356186178554,-0.06357733909849055
5869.0484,61.777,0.09638346956184682,0.1757725993949893,-0.09569482370044256,0.09008662926748012
5869.2008,67.1329,0.0821574496469831,0.13687586133328578,-0.1805130198620433,0.116729083189568
5869.3532,77.2406,0.1028802959829024,0.18682251361853283,-0.1773985623173834,0.17557425117810058
5869.5056,80.959,0.11781738615508576,0.23174755279526024,-0.17231841609464604,0.2793189541346054
5869.658,85.647,0.10246887474181458,0.17995095208154682,-0.32758232213113225,0.1968859689589952
5869.8104,97.3334,0.12117676879723727,0.2144687179226242,-0.39909684717914934,0.08036575008078933
5869.9628,121.8633,0.15785697892246647,0.31634007213535253,-0.35191898172005587,0.0652573898901131
5870.1152,124.1864,0.16721724650643288,0.3604464125047877,-0.3404963432620562,0.029850606276242923
5870.2676,107.7275,0.1748571171295403,0.40043446221625395,-0.3190931626621496,-0.00851830972984256
5870.42,94.343,0.1823285807643025,0.4363006160201784,-0.29328602508297064,-0.09695144187063584
5870.5724,81.1398,0.19316227304523612,0.495517644123184,-0.20309673322070437,-0.1809327809686269
5870.7248,65.3324,0.20938717666645057,0.5794569091394562,-0.0375921850810734,-0.2236832495837063
5870.8772,46.555,0.20849488675242253,0.6335447789359163,0.15306844857118027,-0.1963427424349065
5871.0296,41.3177,0.18661376265761037,0.648431188112036,0.37483383726511177,0.03237951369318207
5871.182,43.7799,0.06818044454188185,0.35542895368296074,0.15852522491648674,-0.08332180515331696
5871.3344,46.9895,0.048834566209870936,0.291091362208845,0.18738575696003495,-0.051647836985165105
5871.4868,53.3252,0.0025559916336211344,0.1634302162060474,0.16865644868131804,0.041255742628092645
5871.6392,56.1964,-0.0548535362435109,-0.03109807184733495,0.024922544675484125,0.061363959321501495
5871.7916,56.6466,-0.08509671523798824,-0.2116588510244288,-0.21945644096750982,-0.10101741391630002
5871.944,60.186,-0.06860169728983667,-0.2547247357878854,-0.31298459645710164,-0.29308753968566176
5872.0964,61.5068,0.00797352625604538,-0.0925315972516397,-0.06768659255221121,-0.10459192829989693
5872.2488,57.9767,-0.05361149050198958,-0.3012205227465114,-0.29820061536231934,-0.25078598888620907
5872.4012,55.5357,-0.01111395595937688,-0.2571863161214255,-0.2743413895685324,-0.3188200681680315
5872.5536,58.0253,0.00642718590168345,-0.24964674115084154,-0.26364951574272916,-0.3633497401488356
5872.706,61.4754,0.021706805486501324,-0.23955203394208652,-0.23810002588479748,-0.3426869877828033
5872.8584,64.2072,0.01904801139847116,-0.27499671409128823,-0.28448060865725816,-0.3598071485905265
5873.0108,65.327,0.03102542607702499,-0.27684864211334564,-0.3236397680634694,-0.43069048320275916
5873.1632,69.0565,0.049537277038448777,-0.23868099609616586,-0.29906335654577465,-0.504409752394491
5873.3156,78.5977,0.07939809623622869,-0.15511500489158833,-0.18698823140910756,-0.42932051601884513
5873.468,102.8215,0.07683309278063633,-0.14921619765321026,-0.15821736940587386,-0.36453446708723636
5873.6204,121.06,0.07586611212946631,-0.14806239780661412,-0.14862072611998783,-0.2850658078985614
5873.7728,129.4313,0.0774583908570484,-0.14109775876752964,-0.12913443646970407,-0.14817568851321547
5873.9252,131.0504,0.05554206833900227,-0.2087351817420285,-0.22149760255344822,-0.0835207813843151
5874.0776,123.1445,0.024161869529214702,-0.32578619055342983,-0.4284917936980697,-0.20163506248487778
5874.23,106.8336,0.08564515611489802,-0.22164608376067585,-0.411123584021415,-0.3684941243867321
5874.3824,79.2798,0.16689839352721716,0.029554378688745057,-0.058889793103181765,-0.18253810387424252
5874.5348,68.7479,0.1567478167729399,0.03173289167793712,0.013929779986190228,-0.2009087114313827
5874.6872,63.1301,0.17474898755815113,0.11444717510587056,0.21376969316452643,-0.13654482607489032
5874.8396,59.3802,0.16555916463450482,0.1647134133061677,0.4798742342149421,0.21310546671786634
5874.992,57.1327,0.02471669024021462,-0.20550720539070289,0.1232949112839947,0.04702309285290218
5875.1444,57.7409,0.049254946622792055,-0.16974260987130488,0.21505601635034258,0.18188468481756007
5875.2968,59.514,-0.0017892668850568807,-0.33015431430427344,0.05888994071017192,0.1761995077115223
5875.4492,59.5212,-0.01611514685753676,-0.4520671037895255,-0.17155673424664966,-0.08923334114276459
5875.6016,56.9066,0.06454335885616637,-0.25958904975911207,0.06646423442471415,0.04531189688708334
5875.754,57.2032,0.037204562321918676,-0.35058638630294864,-0.03185409272091773,-0.03292934016011523
5875.9064,61.3815,0.06919683929079351,-0.29415837159013875,0.02606151648156192,-0.07772926735904825
5876.0588,67.1002,0.0675413632946765,-0.299163991816287,0.045904074668790734,-0.11697922579597814
5876.2112,73.9683,0.07058317174517437,-0.3125708313379868,0.03156938089931089,-0.25711861371180933
5876.3636,81.9126,0.11740801039791339,-0.17236731270237748,0.2746275662432264,-0.12015779085253359
5876.516,73.9506,0.11237282065356897,-0.15108739107255387,0.4192722899781496,0.06864177236056156
5876.6684,54.55,0.05042704390585209,-0.30384886910792114,0.30572387371402265,0.05901048146147658
5876.8208,44.6049,0.05391255728220368,-0.311759306034465,0.3175117382098374,0.07835407106058712
5876.9732,46.1518,0.04094591629983196,-0.34711375199851197,0.2947320760176578,0.04673187852339416
5877.1256,60.0292,0.06576323531062316,-0.2724113524729389,0.4231054218870632,0.18746978499826952
5877.278,92.8787,0.03640193508401438,-0.3458976334032533,0.3569986847399461,0.240009503354362
5877.4304,110.0426,0.020091854992080514,-0.41656169808153654,0.23242741259272268,0.21389338843050415
5877.5828,113.4563,0.03737947120885388,-0.39091316752638106,0.22363471317107603,0.2855496966673081
5877.7352,105.1399,0.027561537967256827,-0.43413048551463973,0.1262840814937564,0.3381759168948751
5877.8876,82.0032,0.012182244189381942,-0.5145025627277299,-0.06809687923976554,0.2601583074040288
5878.04,67.6203,0.013441038739513314,-0.56072062117183,-0.2627014653364048,0.08107647559420339
5878.1924,58.484,0.06784551082880165,-0.4470422676909892,-0.23898657269804252,0.039777145509242516
5878.3448,59.2104,0.07993959579935239,-0.4184476110622826,-0.27990152549648034,0.005381478939863406
5878.4972,62.7183,0.08753697439524318,-0.4116885653035904,-0.3623104991293632,-0.0712101731239799
5878.6496,60.8537,0.0981929047557922,-0.4000369766833296,-0.44901687318095357,-0.19153880961303232
5878.802,61.4517,0.13487380145179084,-0.29851968534851847,-0.38997673383919634,-0.15248886034366116
5878.9544,74.1818,0.12379795933853571,-0.3255222589624085,-0.48657070494901267,-0.20663397151326207
5879.1068,85.3532,0.1252813703773826,-0.33570314713745497,-0.5939774934352764,-0.3304810537206548
5879.2592,89.5951,0.1530141322142108,-0.262746856599057,-0.5888017985650724,-0.40005640647768853
5879.4116,84.2838,0.1701664544867138,-0.19547002891729268,-0.5547967197651877,-0.43991691711841957
5879.564,81.8386,0.17661769607607994,-0.16316437492955543,-0.561103602945051,-0.48722805493217214
5879.7164,82.65,0.1860295913401456,-0.12359303690719495,-0.560437285814157,-0.5439636514705906
5879.8688,80.7711,0.2109292356474181,-0.03791800793142853,-0.47909079080032907,-0.5067593123824684
5880.0212,78.6949,0.20616732653489267,-0.028034123439099508,-0.47285193528387537,-0.49099930080942905
5880.1736,77.7594,0.20024946638195024,-0.03499641868227526,-0.5120185170447671,-0.5967291958457509
5880.326,76.771,0.23337766062738075,0.06863570642140186,-0.4042097374561744,-0.6671613973894291
5880.4784,67.0197,0.26410621039853227,0.20494957131401834,-0.18766137524323528,-0.6074674501724314
5880.6308,57.446,0.26678389422949716,0.26825068728341595,-0.04203809031394162,-0.5833467002116541
5880.7832,53.7863,0.2601510253378277,0.31896388967044065,0.1204944141922094,-0.45168094725014324
5880.9356,54.6702,0.2433827050065729,0.33002047514792493,0.2381398513137878,-0.232344319477217
5881.088,54.4162,0.17363067988625053,0.16019754399583414,0.06203997649699893,-0.2534206637150841
5881.2404,56.5845,0.16554807143309686,0.14081408420912372,0.04146119153237925,-0.14752367881730868
5881.3928,59.9401,0.13728658348319203,0.05732206209358701,-0.08626093959350345,-0.0772798011300779
5881.5452,59.774,0.12699927111795448,-0.02525659690483796,-0.31881504605130084,-0.2710109054523202
5881.6976,57.4778,0.1973976872255116,0.15356315639391743,-0.17619552085128928,-0.16238760925760345
5881.85,56.3029,0.1986600424588036,0.1643391781528782,-0.2077273562000205,-0.11922967851897459
5882.0024,56.73,0.22265532281315506,0.23446994652231343,-0.17048670287913326,-0.036348029270609025
5882.1548,57.3656,0.20549674917560598,0.21818612769940213,-0.21321032863998715,0.04706878640746288
5882.3072,61.1216,0.20379812732665795,0.20383533398637177,-0.31648087853896195,-0.01954466442195292
5882.4596,66.2482,0.22823694258538424,0.27751880597423684,-0.30039411500398494,-0.049391501986239914
5882.612,65.398,0.25773315317490403,0.39568868686374775,-0.16932587182239087,0.09397981688855507
5882.7644,60.8362,0.23642299309673853,0.36982047130314627,-0.2203269960745078,0.12574326400512179
5882.9168,59.0805,0.23621204338944937,0.388137327768042,-0.23515855958589502,0.128785825562034
5883.0692,64.1688,0.22185637739329994,0.3614522906241218,-0.3223864124034555,-0.013329240661424012
5883.2216,73.7329,0.25458042178518503,0.4649156186515999,-0.23895117173624725,-0.11906180877870334
5883.374,89.7541,0.286399231094789,0.6067665826295767,-0.0221750079414234,-0.04219790103129369
5883.5264,100.0909,0.2535001897747502,0.5570292999304385,-0.04434618265607525,-0.14785362021210433
5883.6788,102.5531,0.25462633244220123,0.588995990081493,0.036979506339344693,-0.2098083564962515
5883.8312,96.4555,0.2674078738791745,0.667266594426494,0.23316638603584386,-0.09410777713515282
5883.9836,78.1216,0.2146498614801457,0.5588807068538303,0.2048171574231323,-0.09624452629130463
5884.136,63.8569,0.20921717887121427,0.5599772176315423,0.3141735101828075,0.06430398562914638
5884.2884,56.0388,0.14118894857903735,0.37849609670051526,0.18011022443365,0.05690927989023509
5884.4408,60.8152,0.11486309328050036,0.2863180704654412,0.128477502801779,0.1065324258215791
5884.5932,67.9054,0.09785649351649861,0.1965277979243227,0.04737079508297832,0.17961583230144818
5884.7456,68.5981,0.08319389118851923,0.09687461215007145,-0.08952494084704317,0.13429072768031247
5884.898,64.3814,0.07985151877720577,0.03681135746401058,-0.18187208391733242,0.10900039355477868
5885.0504,65.1156,0.06863747436289384,-0.07106167468224875,-0.39077385686366783,-0.13257210210398135
5885.2028,70.2108,0.1556025832522268,0.1231155540939293,-0.15816519225567466,0.014050477083484935
5885.3552,76.3779,0.12720655919777488,0.02187545835177863,-0.27368411936111237,-0.08279165191828051
5885.5076,74.8769,0.16533431247429842,0.11093044640335235,-0.1252806228341221,0.08109414488700062
5885.66,68.2474,0.13222245848942749,0.006421375214202608,-0.21037920204669966,0.15104808414332427
5885.8124,69.3057,0.11600357984553147,-0.0896266626271323,-0.3589866755899034,0.0654727151663484
5885.9648,75.044,0.12654397752998092,-0.11141948110544736,-0.4319401915882266,-0.04862797587194012
5886.1172,79.1141,0.17497077270082526,0.000849768291793943,-0.27886664712065234,0.03734679987671849
5886.2696,88.2192,0.15404739745521767,-0.06120015123529929,-0.3180700891686387,0.025091509762381337
5886.422,95.4895,0.1689095943538175,-0.04802975944370569,-0.29386363270970883,-0.006572332645213899
5886.5744,106.3486,0.20619675692116426,0.0632737680563167,-0.0832621117990033,0.17560989308713493
5886.7268,114.1937,0.17444237256739165,-0.004673495564859127,-0.07938444099801739,0.2798943043502194
5886.8792,113.2419,0.13505525102162827,-0.13825766173355786,-0.24281334569773003,0.11813664160994426
5887.0316,105.7896,0.17148081725698527,-0.06862807996831055,-0.1668982769700263,0.04610294964498247
5887.184,96.3802,0.18427101800145043,-0.04161595177634538,-0.11059109429409826,-0.05778930755630614
5887.3364,88.4533,0.19053007611830408,-0.026258900116390562,-0.05022828823248904,-0.15897145220453218
5887.4888,70.1638,0.22241797658672816,0.06542572276103689,0.13811485959453623,-0.1361405501415528
5887.6412,60.6846,0.22003470341354733,0.07712007534101832,0.2590823322967569,-0.11352381804236213
5887.7936,56.816,0.18026522047603594,-0.002539278189351269,0.29197271449850937,-0.04566996679475176
5887.946,63.2555,0.16380105085700292,-0.055774789226716644,0.3276909267279744,0.09802781181769753
5888.0984,72.5368,0.06361201395857691,-0.3620765743125563,-0.025444731872813164,-0.10014660911506353
5888.2508,75.447,0.07770627302209497,-0.38586044173571504,-0.08060313393898821,-0.11676697990923571
5888.4032,69.0928,0.10992967993674442,-0.37743971668166276,-0.14158421519068126,-0.2573866847533059
5888.5556,66.7788,0.1253974306828302,-0.34879370424019723,-0.10270492808578832,-0.2289885501712108
5888.708,66.8098,0.1229053165378345,-0.3993574215690459,-0.20006387534841666,-0.33790230655695747
5888.8604,64.1479,0.16047423170363737,-0.33515972944733174,-0.1592537952724458,-0.4012353431508588
5889.0128,68.7714,0.1802722849918901,-0.2908205743084428,-0.10305383301467302,-0.4590331706561223
5889.1652,79.6783,0.20801239288851414,-0.21886595940787862,0.005085046835040118,-0.49991151212235163
5889.3176,81.4536,0.20724833845298682,-0.1925044514676034,0.11791637372328394,-0.4488048607253472
5889.47,75.677,0.1938615539235903,-0.20760683153060763,0.18791086440151836,-0.3538789294581397
5889.6224,69.9396,0.18434322724139712,-0.2083621259656672,0.2981990215758791,-0.08890542874941175
5889.7748,64.2053,0.05943328718694267,-0.5585851454527944,-0.12181985973057102,-0.271383881635073
5889.9272,64.2061,0.10872760824679427,-0.46991014102812356,-0.0417490919397403,-0.06275475709973301
5890.0796,75.4828,0.0726503613010787,-0.6176542370064448,-0.30420575094288277,-0.16593338949267858
5890.232,87.3957,0.08844550842026568,-0.6381096960966361,-0.47685294810716206,-0.3939941754592617
5890.3844,106.066,0.20093968210041746,-0.35138262349978405,-0.18590285347110763,-0.21758912107561315
5890.5368,112.3969,0.1902955203812333,-0.3728916612366597,-0.2442908673179984,-0.2859313037181406
5890.6892,96.5427,0.22893563491056534,-0.2522066356062983,-0.0958526854499381,-0.171010213539321
5890.8416,78.2973,0.2353027911461233,-0.20010675410028725,0.0317204604450927,0.08770824069755243
5890.994,66.8343,0.16811278324698165,-0.3863787098909508,-0.2045232746913039,-0.033821939687550026
5891.1464,60.0331,0.21563310627200344,-0.2776252462274998,-0.10029242383697685,-0.032632885212251946
5891.2988,56.1928,0.2449726041193992,-0.16941040268655458,0.09473393056311581,0.12454267840266874
5891.4512,53.1665,0.22219386007593897,-0.2030325437727231,0.13431066338687353,0.23403882963777148
5891.6036,56.3035,0.18611028372557858,-0.30463512715048235,0.03624199882309149,0.16772941831088203
5891.756,66.7278,0.2109637727332895,-0.25062834747605606,0.12433430680844207,0.20451016218027343
5891.9084,78.6661,0.21562261298784316,-0.218238413160706,0.25105878010163785,0.4220498518677864
5892.0608,102.6686,0.14579939901426398,-0.4204782978209946,0.02613407632648014,0.3623862905233877
5892.2132,109.499,0.12840648830910686,-0.5240190871643963,-0.1719161034833224,0.1497238487604738
5892.3656,104.3613,0.22021687639184925,-0.32876484101577247,-0.0030812002415164788,0.09655353386129152
5892.518,90.8618,0.22463100142627154,-0.2932859556477464,0.0638623209109921,0.07079888964121146
5892.6704,63.0472,0.24793452440255073,-0.24428608672476587,0.11325110881095646,-0.01448506012835998
5892.8228,46.9508,0.2573344551857168,-0.19649725548004635,0.20689148938573385,-0.005490886469286182
5892.9752,43.0922,0.2609197457435623,-0.17253891534656152,0.27974739814873745,0.07617193950977091
5893.1276,50.1837,0.24056615124148592,-0.22033744148256068,0.2515946578690113,0.1225383928719656
5893.28,68.5288,0.20721130198414775,-0.32124597775510944,0.1084884975226754,0.03624741665262233
5893.4324,74.7476,0.2383394531773588,-0.2453533902808742,0.1783046578035845,0.11418461124787009
5893.5848,70.5093,0.22255264101718916,-0.2810561549971078,0.11564075090469858,0.1888120713233617
5893.7372,69.2097,0.19393760789192246,-0.38024655763711696,-0.09727400822012135,0.11439172456448232
5893.8896,76.8199,0.19684359068227947,-0.4181222433543301,-0.3037495709158858,-0.05136734240948753
5894.042,80.4489,0.23773748730244418,-0.3549021307908318,-0.423357757554155,-0.2755140799402112
5894.1944,80.2499,0.3139854997128876,-0.13723551775896647,-0.2615249437776215,-0.16369580596004046
5894.3468,88.3008,0.28826826098780794,-0.20271121721048363,-0.46554448131409426,-0.30413670295523904
5894.4992,94.7795,0.3273313411761115,-0.11068346967649487,-0.5165567737125073,-0.4305607297724359
5894.6516,79.6041,0.37065571921531154,0.015284902825209418,-0.4936107356510243,-0.5106544959531788
